,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
953,-141.02539154118696,110.77957344003171,-27.506057823565516,51.98481320281379,-8.675412764210895,28.63490425458567,-1.6098474789995296,9.671143160353108,-11.189146051047938,6.521962448305774,-9.410141579502092,-0.11176325290782331,-4.934310201212485,-0.16243240262960199,-2.676309320835771,-1.8629928255079404,-0.01907123913197441,-4.241149968931259,-4.228638465651718,-5.6442225526558625,2.342436050731038e+36,0.06689453125,0.07952338009957463,0.04776814056483308,0.01416015625,0.33251953125,1704.8467365492302,1804.5907529650076,545.799254608532,862.0882645203388,4082.302644565567,3596.044921875,3646.3640040421983,819.0444107096406,1722.65625,7461.2548828125,99.38401442307692,0.36876410505793006,0.11276636955027966,0.05906773368156684,0.14241226375566074,0.17536094900272092,-2.553194056272104e-15,1.0,0.1749521365400271,0.14912488708082125,0.19699702011946643,0.2785316121188231,0.32544542230028667,0.2977808238495637,0.27098423532849075,0.36891778803885894,0.37926578310866615,0.24943828777048122,0.21460284972318447,0.2247557138774343,603.0,1188.2685546875,1165.8570556640625,217.8538818359375,337.2025451660156,1753.208984375,jazz
954,-111.64136498395035,121.76638884363487,-3.120141586998728,20.95214497903475,2.5438057394532967,5.576561897663914,-3.24417410680036,2.6070303897987035,-2.301829845100895,3.9302598252510137,-3.640291435197452,-0.1636511540591035,-3.8900513074855816,0.440806662358769,0.2613144249611119,-0.8760814919416636,-5.273276899869159,-1.605975726924426,-2.932239938463133,-1.4189224464501653,1.2591078487513428e+34,0.0634765625,0.06482669411707882,0.024845257350008188,0.0078125,0.17041015625,1562.0611902690314,1670.233116562232,505.5303810848884,701.217496055445,3495.49310966112,3122.314453125,3464.0417272930354,1425.4513473500817,1044.3603515625,7805.7861328125,151.99908088235293,0.4090283823225838,0.059395542365215895,0.06664936398624875,0.15968469698389834,0.19150864933633607,-2.491679970347305e-15,1.0,0.37259765289496044,0.3767006170835358,0.20290389995353775,0.13988080330083222,0.20270715995109495,0.2591225513351957,0.23301805567348643,0.20300074832401363,0.29120878683070495,0.26507660941383315,0.19151370223420522,0.20455832367137894,683.0,1349.44384765625,1334.0567626953125,217.19300842285156,719.6748046875,1841.1646728515625,jazz
955,-260.3973621214346,180.65173605465273,-15.385265898080595,48.571700592000816,-0.09224509312176504,5.435178773456075,6.592423416994548,-9.165673206854297,-10.28959015299212,-2.9855445732851758,-5.814958353586183,-2.9293794866015688,-3.620608929723404,-6.6752533964531375,-1.3526893544744862,1.8931604914130133,-2.6747967065838907,-4.601451099589784,-2.3773367041879743,-3.1154320438562197,3.504559529092942e+32,0.03564453125,0.03777854311678268,0.011457307919710148,0.01416015625,0.087890625,832.9886391595343,871.4359865873053,224.2150731121817,457.4494438336761,1794.4748220588924,1485.791015625,1631.9769839399653,657.194214001803,516.796875,3639.111328125,123.046875,0.5004209521083801,0.06291270195537244,0.08516520480803344,0.19535088592627495,0.22212077329955693,-2.9464331102817254e-15,1.0,0.3222618240259172,0.2597249665532897,0.21011377704131987,0.2171215584567722,0.23751947763887174,0.20201615810203047,0.19053569274158194,0.1963481429057734,0.1930427288130521,0.23481156556863012,0.2654825876330282,0.29624179785014415,637.0,1129.087158203125,1117.40576171875,263.6492004394531,301.4490051269531,1903.876708984375,jazz
956,-37.88875541712612,65.09345447659443,14.328890805058158,21.305301383800387,7.496687048941562,6.317975638092491,1.8994461716887967,6.556881807781484,-2.916607047165504,5.564050373429083,2.4387947605913465,2.9935365331273904,0.5917786743544069,2.011337789001687,-1.7642141658300883,4.521035844214497,0.08407813296592996,-2.0273512115731718,-3.867052245688809,-2.114584890058423,4.143760708106236e+32,0.10888671875,0.11474045973557692,0.04380084180845966,0.02294921875,0.31591796875,2972.5127012472094,2976.3467583667048,519.4596626344576,1035.8954394678312,4951.5415414025765,7014.44091796875,6860.793231670673,996.7424676677017,1787.255859375,9366.943359375,123.046875,0.4451326920645911,0.0678807697364705,0.07377563399074402,0.16830151754186565,0.19427077312122185,-2.2872941371640456e-15,1.0,0.2269799434361289,0.3328727645495924,0.3390953845752887,0.2969173409882476,0.29121141907261733,0.29570240516296953,0.2840257053528986,0.2627163940163474,0.2711861057946524,0.23451790844665135,0.20221985543407833,0.18520963620861092,609.0,1295.3984375,1288.937255859375,217.40589904785156,493.8275146484375,1842.933837890625,jazz
957,-248.03089223401622,125.95625098718423,-12.608919226898633,30.27346311616879,-1.0752092450958888,-2.2263878533128834,1.9285323541525996,0.22940317566111193,2.700754765058118,-4.399659456991166,-6.4445741582556435,-6.496408380051316,-3.991488509895565,2.322678263881692,0.3498358614403218,-4.048588011247805,-1.4984519221986257,-3.520071765013469,-6.187497203175024,-7.340962974429164,1.571321008068031e+36,0.0498046875,0.06185877682714617,0.03640253935827578,0.01123046875,0.21435546875,1295.1574159104223,1378.5242743547162,410.2799404441506,637.8139891916157,3261.5136345032784,2540.91796875,2584.9086540204466,943.1962053663251,807.4951171875,6739.892578125,95.703125,0.5364628048522252,0.06925124875724942,0.09621759603638305,0.21510095335004964,0.24753019882644975,-2.8091864210651295e-15,1.0,0.32259508091785,0.29209546567586214,0.2531793491161263,0.23238963532533125,0.15455638160403362,0.12714348705234363,0.12351820982645834,0.1878598352759003,0.2201145034134414,0.23293957952064345,0.24502932502190092,0.2876445212121584,741.0,1313.615234375,1304.9744873046875,253.16079711914062,237.4785614013672,1868.38427734375,jazz
958,-190.6163140295761,144.05436533169316,-28.410998100761045,33.81686692091762,-1.2972027877915315,-2.29456314227459,-5.644637596312981,-3.6427037344546846,-10.533877311718715,-2.8481614347684365,-7.707970172866484,-8.582155970338217,-5.298099143314608,-4.029313867605902,-4.782705019128477,-5.748658392213749,-3.872396136092252,-3.649843089695846,-7.235662312014563,-7.6969551830320695,1.8049339849708865e+34,0.087890625,0.099600311774942,0.056430674124728936,0.01904296875,0.30224609375,1467.6818215226922,1545.494758082446,534.4164056933157,697.2171742705863,3566.253940540982,2723.9501953125,2721.4188365537993,893.673451547582,861.328125,5211.03515625,123.046875,0.3851749216345561,0.07920560413036394,0.06258880232693784,0.14780024457778418,0.1769010424461055,-2.902208729807571e-15,1.0,0.21202439595179323,0.26741181870210273,0.30821312789452815,0.24924214677323314,0.27872744621254647,0.3641375742135834,0.2747532320591074,0.19823260533108625,0.21842007671516345,0.3095640984728849,0.3524756036490792,0.2575922588758399,706.0,1170.0703125,1159.160400390625,194.41616821289062,528.8358154296875,1842.11328125,jazz
959,-179.77042981009203,114.68793501496882,28.391604088514264,36.07066006773882,11.151986136160222,12.77133757098323,3.7995909665004852,8.484924544212152,-0.053451622373646104,5.394354280046785,1.011903235801537,2.6756609656127517,-3.7310828183522635,-0.3278613947556336,-0.8281035920056938,2.4809764812839044,0.15661499540528384,1.5191300053345158,-1.286321295685987,1.407922707127483,7.845172317410963e+35,0.0322265625,0.03801713930407464,0.026949720627562058,0.00537109375,0.15869140625,1224.888644215557,1391.4736421751793,594.0075483687726,452.69724923265676,3610.228487919774,2368.65234375,2913.813022866289,1883.0740982115028,387.59765625,7730.419921875,107.666015625,0.32769640708704945,0.06701577548197346,0.05762466627528362,0.13054721121891033,0.15673085840513873,-2.6203807452843994e-15,1.0,0.2554930445605512,0.23632515125661296,0.26248388569574055,0.261727075877764,0.22459551302446537,0.19896564466195993,0.216738835126199,0.2503220786537898,0.22250924962512517,0.1857788971100244,0.2390025861407188,0.2557286475931679,650.0,1298.9644775390625,1278.814208984375,274.96710205078125,267.267578125,1882.6075439453125,jazz
960,-190.42308104321353,129.54205656228416,-7.845529563014522,20.726065442974182,2.2027948307901726,7.797857322033131,6.192283214477348,1.3509513633648433,-1.5977306959885529,2.0146255354016707,-1.98617741071695,1.1769090144179248,-1.3470836308600476,6.418329094895466,-0.20433840736941528,-1.5728748741246643,2.2384053146085603,2.040149909045867,0.17726595969490372,1.1860860935276805,3.162414315926482e+34,0.05078125,0.05241074233855375,0.02080867949229146,0.00927734375,0.138671875,1354.8759813994473,1427.4008895726513,421.75739737170954,637.1346618235938,3440.2339716694914,2422.4853515625,2728.9046639356147,1187.514133483496,979.7607421875,7515.087890625,95.703125,0.38757172317046784,0.08045621936334582,0.06164431488479927,0.14638472875911257,0.1752465506397858,-3.503225774280716e-15,1.0,0.22215422938384288,0.26637291962348386,0.2696423739126518,0.24365946019977935,0.2530955297922918,0.26100620265203583,0.22718768852463758,0.21459984150929726,0.23495852851025656,0.23754819758776774,0.2412084121751326,0.19939852995920623,717.0,1260.729736328125,1245.232177734375,270.7925109863281,432.3642578125,1959.0341796875,jazz
961,-23.78352446806925,82.97753203651942,2.332536652411467,29.473833404698226,6.6176353135781625,6.471294110850704,-0.7131462571708996,6.219242826604919,-3.3741494450095764,5.66673342692879,-0.3564957072047199,3.199480273127422,-0.2204162121526041,0.37777469921029405,-1.5704078919905242,1.4725145513839153,-5.362904015890066,-0.06967319102881425,-1.1572465107749166,-0.04255391742457524,1.288361106544894e+32,0.09423828125,0.09425926647640061,0.03360283741221693,0.01416015625,0.20361328125,2416.046449197738,2454.9053024959994,467.4406437490377,1081.4701172044092,3720.5525636000707,5458.6669921875,5469.10307643419,1144.1459899655188,1959.521484375,7956.5185546875,172.265625,0.3903836341261413,0.06140418028883844,0.06829579560405002,0.15334292545925837,0.1787747591418031,-2.5364401493466554e-15,1.0,0.29332529411842095,0.29861691798803947,0.2791524763180382,0.25778303591129603,0.21844537644731227,0.24528346039499505,0.2976226198030053,0.30827086253025343,0.2749687836279852,0.21894525661770606,0.20373106555485526,0.23189609476286457,638.0,1272.6640625,1242.7518310546875,220.22335815429688,497.8202819824219,1755.1812744140625,jazz
962,-168.1230237150175,108.28653573767183,-14.164619928105292,30.451074114407696,3.8777344490430576,4.671604613879237,3.189606801559545,1.9185194647573498,-1.1419351424201096,0.23442639256111925,-5.254009411776979,-2.5569310350063237,-7.229941882207529,2.7848936039683947,-7.11770003793525,-4.676808740386936,-4.0407116905323175,-1.6190152729876062,-2.019616095846625,-5.043975023494829,4.544609273367044e+34,0.0654296875,0.06751573980085074,0.024034950491443448,0.015625,0.1591796875,1684.083461402669,1725.4169334350547,331.59736062068725,1002.0239653210862,3424.145104233384,3294.580078125,3504.4330499564967,861.9993785694489,1496.5576171875,7095.1904296875,151.99908088235293,0.47205638872227884,0.06326748196387509,0.08302499650763896,0.1860935613868269,0.21285105034152074,-2.795565910971628e-15,1.0,0.32168915684080335,0.28324881489496534,0.17664283692927973,0.12946337717581857,0.1993929677409629,0.25392456877973846,0.2572517470026833,0.30364927794780694,0.2870615271108284,0.20518115985720692,0.22420741326988286,0.306171196594356,617.0,1259.7197265625,1242.978271484375,225.10458374023438,377.7437438964844,1760.2513427734375,jazz
963,-50.56663246975309,85.05270456163177,3.554144166145579,22.807991182985198,-1.585278737953546,6.117116471898527,2.3554640324828395,3.648133877824003,-1.8734157927868604,4.319544553622472,1.041117603086798,0.8000355391408024,-0.7808219566268533,0.3634103880594102,-3.3955023019712516,1.4113441936937685,0.4128004282359011,3.644419485560657,-1.350075850925367,1.2259851886875452,1.4061151391062344e+31,0.09814453125,0.09874629682721713,0.031145953122604386,0.02197265625,0.2373046875,2488.378056043397,2481.389015092891,381.7006698497939,1569.494267625748,3680.2080183688395,5566.3330078125,5553.607345721043,935.6233976480355,3240.7470703125,8602.5146484375,123.046875,0.5295048782710268,0.06241191402131096,0.08935852514074852,0.1993065078189443,0.2246643800733136,-2.6663000331584073e-15,1.0,0.306269233128233,0.29466340221137777,0.2841709150038025,0.29491132380473095,0.2846646635187921,0.2803705358442511,0.26174079823374463,0.25833568958181524,0.26966870048244856,0.26350735885926646,0.24403531295900877,0.2653100847964744,632.0,1321.976806640625,1314.9107666015625,173.67514038085938,785.0878295898438,1881.63623046875,jazz
964,-69.56849187072123,126.00577508258912,-5.152334995154426,30.784008381693738,8.314671232058176,5.0899948267826565,-3.9117015482099404,5.379871356868603,-10.785663387012486,9.033116432620071,-8.263830276473021,4.794731861874164,-5.127154955274472,2.209799022732411,-4.782375308748166,0.6222677890704268,0.030014180490415182,1.2363696576203813,4.036508875844305,5.090863002246393,2.11918204185954e+30,0.056640625,0.055842305926140756,0.0148197982208546,0.005859375,0.099609375,1533.7069780448046,1574.6463671829852,269.5631436408018,827.5445473544796,2505.0043130250947,3197.6806640625,3338.7955880220416,830.8727865239482,1356.591796875,6427.6611328125,103.359375,0.3447020487280348,0.09551878598054299,0.05734062333182114,0.1324646899938604,0.16140442171260644,-2.53282808638746e-15,1.0,0.3337162188806057,0.3575085935230523,0.30475238730540943,0.2368050394345684,0.23338461054367615,0.2523131514990434,0.2790355761337231,0.2796179024238952,0.2376978881794046,0.21164348653111512,0.18099293688786938,0.22562956857091615,585.0,1222.858154296875,1216.2646484375,216.4332275390625,540.8241577148438,1837.27392578125,jazz
965,-235.7680102180254,144.79300408583558,-22.586731199529915,62.568589147169334,-9.311704337074744,2.0413153906754613,-0.33443867633007773,1.9954776121923485,5.527598359797427,0.30634057764556205,9.457296702552991,2.8999719476176207,2.564360198542683,8.44084038893648,-2.321455970751093,2.568353833303896,-0.05828193814686276,-1.6265248545533222,3.2606685164173674,-1.3092272253392891,1.7398367592751115e+38,0.07080078125,0.07649135368329467,0.03383895021526407,0.01171875,0.21728515625,1320.763512543324,1337.4754415369625,378.7861373901014,585.7275897372134,2534.958189630316,2799.31640625,2754.218251522622,837.9311625334407,721.3623046875,4748.0712890625,99.38401442307692,0.2719725537482552,0.16961763110743708,0.03673543802411341,0.1087618420415144,0.16456198064099695,-3.0374459190121044e-15,1.0,0.28005725413698035,0.2634316371493963,0.2642780709848665,0.3855201109316421,0.31809833835078055,0.23893988459567864,0.21573819162644492,0.1978582629163753,0.26766174184354147,0.25665830830974296,0.2796310010075362,0.24162292601544497,687.0,1243.939453125,1250.6263427734375,230.95030212402344,497.9714050292969,1901.79931640625,jazz
966,-118.42058845281919,122.29996323922762,-12.955239674763893,26.843903636966616,4.373145991536942,6.901013768177162,-6.818572803759748,-0.39132191824468565,-8.270933935737228,-5.011241625371572,-4.350816137860588,0.3212634387975179,-4.542602702626016,2.8382197379986844,-5.169089507314411,5.335264667765657,-1.236292586509862,3.5804709090272455,-0.5130632938312346,0.3269440698996459,9.7682791028567e+37,0.090087890625,0.0883246111723543,0.03136569784772473,0.01513671875,0.1923828125,1588.2290756910825,1579.4904385281918,345.0790122888779,677.6595157390898,2834.4424195026086,2971.58203125,2967.528042471482,753.980518019153,893.6279296875,5727.83203125,129.19921875,0.4636359541943516,0.06452415797748268,0.08435588292655949,0.1830846351803853,0.20636996351388504,-3.074639506397129e-15,1.0,0.2755561190798576,0.25788171651588293,0.27578632497102856,0.26881041968527386,0.2324297073224872,0.22377103971749368,0.2686639719271563,0.27495853083647487,0.23864161847253637,0.261443567758152,0.2566933646075443,0.2352530174461583,629.0,1265.337158203125,1235.8406982421875,189.43385314941406,449.970947265625,1689.0316162109375,jazz
967,-177.2891021599799,144.35585292946251,-17.27964289559391,55.699061414825024,-21.246429779946475,0.3600089040476711,-1.587989654114808,-10.414143944014384,-5.185567757602767,-0.5061215846062804,-8.733985539030437,3.8632385661823228,-7.962101528362983,-3.0134348586997346,-2.739326101010889,-2.603282026476568,-2.223385658598319,-1.9524308906995067,-0.02534072555221117,0.7673906392798095,1.7129277014990532e+38,0.04931640625,0.054932207076566125,0.024876148241050614,0.01904296875,0.259765625,1313.4478243191443,1353.6838211633806,444.1563974746923,648.3653287041657,3728.103560784004,2950.048828125,2829.7093650304523,1119.9848425321231,732.12890625,7288.9892578125,103.359375,0.5654723096163413,0.07030268525189849,0.10231254967300041,0.22176532142526406,0.24683959775549558,-3.0919917052398737e-15,1.0,0.30791504713882034,0.2368227742619777,0.19804487542654392,0.2039639365803196,0.19560551717712996,0.19213108754113287,0.2162869682144039,0.2780819907676626,0.2893242356851742,0.2620329415141986,0.2815746114976324,0.29977468512832484,652.0,1266.9669189453125,1225.823974609375,240.4164581298828,276.1486511230469,1728.2265625,jazz
