,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,std_mfcc,zero_cros_mean,zero_cros_std,cent_mean,cent_std,tempo_static,tempo_mean,tempo_std,num_tempo_changes,rolloff_mean,rolloff_std,flux_mean,flux_std,energy
935,-3.4790651555293275,2.572578672328959,-0.2102514354269372,0.7689102102602077,0.03587052942765326,0.146123498096402,0.14408937076996756,-0.05869032932922173,-0.0886667708903271,0.01976492474391657,-0.020071976630980214,0.010482028836720132,0.023104803773003474,-0.04837420440079525,0.05099814364357981,0.07943552226320523,0.032442366187681856,-0.01885713626101508,0.031095157090470706,0.009081781046836898,-3.137252276809876e-58,0.037725674303944315,0.011493995937902506,844.0844180578313,226.58787504893243,123.046875,113.12293150106194,11.65291528874395,10.0,1608.4869738797854,654.6653691588377,1117.404052734375,263.6494445800781,637.0
936,-3.1899084977206393,2.7251379087714374,-0.5771050457184009,0.8718835138719554,-0.06436150199463032,0.19671586963627938,-0.10442978749635885,0.14349767373207428,-0.1525152856282002,0.12654211256101502,-0.07842221187433095,-0.006453044377024476,-0.0005110620840031243,0.045136786002866226,0.02909034671606308,-0.00244398305458535,0.0529126229173949,0.024333699158796112,0.01128625351867181,-0.050386366938380646,5.7598732458533485e-52,0.09950288210556844,0.05653849431735461,1481.5685870584464,532.1763448870774,123.046875,114.55842370770556,16.896281901594612,5.0,2657.35214481221,886.1767725559909,1159.142578125,194.43292236328125,706.0
937,-3.4515016976018247,2.53951872703328,-0.3386730931729227,0.5889514841545797,-0.11156399368723355,0.3126776448342238,-0.00320337869470802,0.1608616873688245,-0.11141848313064892,0.1402242885290933,-0.08108329507573082,0.08773075078327879,-0.03930060007870182,0.15322477496465928,0.004292469107264319,-0.01660373363531539,0.06989905301707369,0.03777134724575678,0.042864735551009704,0.015331312488042025,6.720396138416695e-52,0.05150064348897912,0.020374109163012893,1276.1951764985079,351.9547598454223,95.703125,97.55394013251828,1.8505836946786367,3.0,2467.2837401210845,971.8674756615524,1245.2191162109375,270.8564453125,717.0
938,-3.3126234441075426,2.4925990713578936,-0.548421421334318,0.967787045425718,-0.14454105432289574,0.4176556273159462,-0.1126704472908066,0.32665792498873614,-0.15405049405012158,0.23888316229416914,-0.18576343344940266,0.13428254927126576,-0.17842435776612237,0.19884007931795786,-0.13336058259058373,0.013078354192183221,-0.03978074010327219,0.04223414024955526,0.023145007934944863,-0.045526987333304236,-1.2640160473642703e-50,0.06639416569992267,0.02376354282193932,1554.6236144698594,280.6880100929017,151.99908088235293,137.76724748054076,13.928190174344197,6.0,3216.7741036470416,699.3074936966392,1242.9525146484375,225.20436096191406,617.0
939,-3.48480381835721,2.2974474377687772,-0.42275741525722305,1.0495643056163537,-0.18980845454081358,0.0763851113271608,-0.02161535095463896,0.06632291782767195,0.0961904395179198,0.02096635012578971,0.16548641134259043,0.05399772622237977,0.06071266228263218,0.1376886479498792,-0.013232766978520534,0.043160714104047995,0.026023622140252212,-0.025497504159109254,0.08347091017608131,-0.019701946154021398,-2.796246683046946e-50,0.07648568916763342,0.033810653350738226,1310.9313477916062,380.8489805338568,99.38401442307692,99.3840144230769,1.4210854715202004e-14,1.0,2723.5671607634863,844.2558860963686,1250.6219482421875,230.95608520507812,687.0
940,-3.147170385332827,2.707712803719245,-0.34375169673472833,1.130276820749142,-0.39419698323860086,0.10216210642043265,-0.014250224429600125,-0.11244607846535568,-0.05181671328477752,0.05263413101763808,-0.10477904870208281,0.11605215138147949,-0.07213322457346504,-0.025960390385678708,0.027832361106748235,-0.025212903714254126,0.04345915514758261,-0.014445212715212848,0.08088353123087509,0.045149800803439964,3.4149257326881673e-48,0.054847239341647334,0.024534520034008148,1316.8535021237412,426.69648436404054,103.359375,111.57026328775613,14.617288208974838,9.0,2778.407715976653,1090.5364519793486,1225.8216552734375,240.4303741455078,652.0
941,-3.3026134537568064,2.3392254529026033,-0.640820042352951,1.129022868159131,-0.24034832223224284,0.2508977792731908,0.05981029827009919,0.23554927241925874,-0.10582394116660421,0.029580660810453963,0.04583543848611476,0.1949824005102563,-0.038368751224593614,0.07112026428612785,-0.058508311444243226,0.06478543841490168,0.04855310260266751,-0.029769518932111265,0.023069091720182903,-0.07617972674543554,-7.26037044615094e-50,0.10058782567188708,0.046362854030237266,1617.4430355139355,399.95829977124055,95.703125,97.95533642691416,15.925555522372868,3.0,3103.6123749274943,664.5818442091114,1216.9373779296875,209.49745178222656,658.0
942,-3.285474968172904,2.5391174158397614,-0.20870420904711207,1.009148256967503,-0.3765626706157835,0.3422670503394556,-0.1441909895651318,-0.1928939021639093,-0.05764088519073605,0.09025308500057147,-0.04557733619265326,0.08956709016305964,-0.075953415838876,-0.026860622157127992,0.0542398553135623,-0.004326328463246061,0.09472314376104575,0.08334107120109656,0.06296415145437484,0.05256420736704943,1.1625118061228421e-51,0.061185832366589324,0.029318335260144452,1344.2559589612654,432.35082382661517,129.19921875,121.57681840610802,14.119167844500351,9.0,2771.7628992350637,1058.7344097685204,1223.1766357421875,223.91317749023438,803.0
943,-3.291460136318098,2.308125892237185,-0.7078446268471021,1.0115155376133487,-0.1816301127692227,0.4617458983537692,-0.11987408348719367,0.424258115558489,-0.15684443462530334,0.36016858785242517,-0.15836847906678309,0.16455740234226188,-0.18282945374540255,0.12527236005765782,-0.11680796680386288,0.05941956913418619,-0.021623015823365822,0.04471656480679083,0.009828052283012163,-0.03232567075279148,2.868147545442355e-46,0.08571960496423048,0.028875965957266415,1761.3227471160715,348.1123355539178,151.99908088235293,142.43860854558318,22.224338331598098,5.0,3463.1069528531034,830.1037359108116,1211.5101318359375,247.08949279785156,620.0
944,-3.5390678426005855,2.4856171008214805,-0.3197671643564785,0.3657904025981891,-0.019344622212832736,0.2589327815583209,-0.023059819403859733,0.10302843980024581,-0.03202238146448306,0.12529374168511717,-0.018887652974423963,0.1091678045250159,-0.0012276903583098846,0.10220706509181794,0.05773199367717155,0.05421210479305702,0.12277898307411125,0.10346490451942973,0.05755265120579246,0.007599200021223446,4.197690594859459e-52,0.04966836148975251,0.02344791492837319,1004.6109540451954,355.0369706124767,103.359375,108.36973734702136,7.704298558776256,6.0,1809.9631466611079,749.2282071171065,1257.69384765625,226.2175750732422,745.0
945,-3.349935032378657,2.703216792664045,-0.28131899733799426,0.8020933619160014,0.022540831517303215,0.1669920686713477,0.04299481575147215,-0.015319191278945566,-0.1541881345735831,0.012206288444928432,-0.04243036197373591,0.038679836119274384,0.020670183780658765,-0.05222013736151194,0.025441434315136745,0.0863277354970205,0.04744638423361988,-0.0726258964133376,-0.0021352273999194174,0.0015632458068770485,4.6128689341099593e-57,0.042621704007153906,0.014528245768954895,937.421761556774,240.60961769066012,123.046875,124.96439547430573,15.74105801056228,11.0,1763.0164338928364,624.6553336888754,1209.1207275390625,256.2249450683594,686.0
946,-3.274920203918225,2.6119030243054766,-0.4247228847019232,0.9337930083446239,-0.2325866518720762,0.12838998484783715,-0.07815294646471928,-0.11550740462066808,-0.024969122098513704,0.007901997567539513,-0.001776398534869253,0.0921660433896032,0.08341516905890117,0.013670113451207383,0.06461001668495121,0.025703207951472924,0.09057299446282911,0.04540932829648204,0.035227456151249475,0.01987326769882013,5.929629613117967e-51,0.05863604505027069,0.02044946725558263,1295.1814266977444,286.4367572115577,107.666015625,107.666015625,0.0,1.0,2695.613965523492,701.6311283315832,1201.4429931640625,271.770263671875,717.0
947,-3.604055734738146,2.142476341489834,-0.23189325861581608,0.9013771592498382,-0.14823878540631452,0.43131715043372143,-0.15203246080802854,0.41563990144375895,-0.2865474891845184,0.2771612043122593,-0.15808691351519896,0.20108609417282075,-0.15220199924411318,0.20615771736158148,-0.1023595639240167,0.25372174520024593,-0.038572497062313076,0.011443218590854851,-0.03464967582074302,0.06825784606429312,1.1052710913937772e-53,0.09353588130800464,0.04410160255203138,1981.6622032084713,503.397308797552,103.359375,97.72148253276369,15.094369855185723,7.0,4261.342626160093,1129.9695405033463,1192.9423828125,201.49668884277344,637.0
948,-3.596695095755398,2.2247465769024326,-0.3119465462486056,0.855324877494943,-0.12624135397124883,0.43952842230643013,-0.14748308749820468,0.23030887552505533,-0.30184714843293353,0.24303779559392039,-0.14365999691511638,0.1810767506340624,-0.13403101791455013,0.19423379892926965,-0.02113536982116324,0.226135091323518,0.0547819159067364,0.06419789917181702,0.016840777465291095,0.05282683530374408,1.1533728453572931e-52,0.07930246398878577,0.025580472138196565,1748.4005518696765,363.82121964304326,129.19921875,130.55138037687752,3.6728577064798706,3.0,3685.4418548796402,882.2341125500617,1157.2244873046875,255.96238708496094,631.0
949,-3.4273907723218904,2.0637199213029134,0.59646692951436,0.7990195600314774,0.011204707120290657,0.07084294612111448,-0.254792333208614,0.012334859229141097,-0.34058299563844424,0.14895101661704305,-0.18964889095566498,-0.09314151336426972,-0.06962669085448987,0.09832580155970605,-0.04003795531811068,0.08999101078513899,0.18708083021921995,0.10943206539762787,0.0856202960094006,0.14223120775405043,3.7541763767248237e-41,0.06476844970514307,0.044023902982858555,2049.640520145851,724.3793119663737,123.046875,118.33714387350379,18.5465256849748,14.0,4562.174630220417,1769.4965827045512,1185.7330322265625,297.7427062988281,649.0
950,-2.415876655661924,2.9910103993220787,0.10158913842369191,1.0709423496554682,0.1933771185267269,0.2274196383275477,0.06500847481129846,0.30859906971618645,-0.3731936658731239,-0.03803392836967543,-0.221472927211168,0.03853902809008481,-0.3164266288953808,-0.20864050821192565,-0.5434048375070235,-0.22531979689315518,-0.14061589779976413,-0.1440670878480516,-0.16978443592180645,-0.19964884668008404,6.924462129249298e-41,0.08126299096903669,0.028618390704049167,2485.940907807433,456.23054460223295,151.99908088235293,141.4502219133185,18.367379380636354,4.0,5797.386911374713,1173.4485148531921,1330.1690673828125,164.75682067871094,586.0
951,-3.6959673149878833,2.1589231613823094,-0.22853140877623176,0.8139825075141599,-0.05977864838813885,0.35883075031418915,0.06609570853240236,0.14916875887887818,-0.08373878087544052,0.060390807518775215,0.020765046609302562,0.03604982695026208,0.11742658632624399,0.062402225526604516,0.04906810903385711,0.059995777010891954,0.08113416502195259,0.02211065305549098,0.03593540009979265,-0.024263330747418148,-3.15770328092368e-58,0.042435530259087396,0.02034771822463718,1193.266213463633,366.2650575638967,95.703125,95.12685494006188,1.2796819426904702,2.0,2479.1744648165604,905.649427645247,1257.08349609375,270.7705078125,757.0
952,-2.949792982905496,2.616040397978871,0.2566433792314573,1.1085583821848126,-0.20322174811821653,0.3127848613093947,0.04898382076004805,0.18656323193728885,-0.28166081692501754,-0.08941076890371956,-0.11387306613138844,-0.11262501815248495,-0.1323157432445101,-0.003980105770432425,-0.14077916717364422,-0.020887002889380436,-0.15918877809759566,-0.13423611271151348,-0.09021947588992157,-0.09738328648855218,-3.989103559790413e-41,0.07725502618178325,0.04440951569719149,2289.574755840761,610.8044697663595,107.666015625,110.86411441937136,9.31389286514337,8.0,5243.624608174001,1398.3246194536798,1250.774658203125,268.7274475097656,651.0
953,-3.0239603883113877,2.504718284261876,-0.6612811643252257,1.2401046821885766,-0.19422792525470464,0.6722391423931169,-0.022239440898235867,0.2279726936536822,-0.26076828295517007,0.1750924231627924,-0.2111125360763403,0.020836463552066843,-0.10473256949363825,0.007716040751201943,-0.053804801747521926,-0.0325663705046041,0.009430022261889685,-0.07574809032950379,-0.09473222617239282,-0.12293595615647655,3.0018856503107e-46,0.07952338009957463,0.04776814056483308,1804.5907529650076,545.799254608532,99.38401442307692,101.65005307796419,20.354510461421093,3.0,3646.3640040421983,819.0444107096406,1165.8570556640625,217.8538818359375,603.0
954,-2.8370545233763913,3.1486624964751337,-0.0969575268286406,0.547772018354088,0.019780267226451997,0.11927573651256551,-0.12233835688506263,0.04231527543780826,-0.09326670368735755,0.07715104004110913,-0.13724178493555328,-0.03073653840706124,-0.1341048769728554,-0.01403100181302963,-0.01199408643413332,-0.05139920254869448,-0.1771143772939084,-0.08081299552473042,-0.10842290720855985,-0.05948195213117796,5.931492287332736e-46,0.06482669411707882,0.024845257350008188,1670.233116562232,505.5303810848884,151.99908088235293,131.9678056243539,24.15379273224874,6.0,3464.0417272930354,1425.4513473500817,1334.0567626953125,217.19300842285156,683.0
955,-3.48825000008575,2.5680350885522016,-0.19116018606148943,0.7572120994611212,0.05253980002208534,0.13326262237234124,0.15432635592253804,-0.06411027490200286,-0.08964560175857768,0.022597524322432727,-0.027204101064060692,0.018904356667152334,0.012802258907133456,-0.03819622736075533,0.038834250061774434,0.0914120799327063,0.021718611984531573,-0.010507653799182337,0.022758386729201743,0.01467061009659818,-1.107441757499681e-57,0.03777854311678268,0.011457307919710148,871.4359865873053,224.2150731121817,123.046875,113.15331923472449,11.506551005616092,11.0,1631.9769839399653,657.194214001803,1117.40576171875,263.6492004394531,637.0
956,-1.915806445942467,3.0612463700342865,0.48921235131766444,0.8531929652249449,0.12428089644891276,0.08486596888617867,-0.15782605538172398,0.0881978285276667,-0.39634112977689745,0.04119469947913146,-0.12182192106066966,-0.0922444997479827,-0.21424952688237636,-0.14019354478831403,-0.33245152476981704,-0.009106532059528208,-0.24032538349939317,-0.3369921944202685,-0.43727602739122523,-0.3475562941981218,-6.600131855078903e-37,0.11474045973557692,0.04380084180845966,2976.3467583667048,519.4596626344576,123.046875,124.65973557692308,11.352120042372006,4.0,6860.793231670673,996.7424676677017,1288.937255859375,217.40589904785156,609.0
957,-3.773392968901024,2.143387516450311,-0.1333135897596406,0.6018764986076995,0.08269619130765464,0.06458140558638974,0.14130724666638386,0.11330751360240006,0.15338797840903584,0.03798345309188724,0.00165017657643926,0.006267208471403684,0.04742364769624322,0.15451571744009093,0.12369745563914929,0.050772845487613745,0.09556615082063971,0.06414530107670524,0.022034556551752366,0.0021056951788654284,-6.76835873536179e-54,0.06185877682714617,0.03640253935827578,1378.5242743547162,410.2799404441506,95.703125,105.16962490621658,14.766568686954514,7.0,2584.9086540204466,943.1962053663251,1304.9744873046875,253.16079711914062,741.0
958,-3.2541254956542134,2.715293317340463,-0.45672005833591334,0.777470603815646,0.07031695065505365,0.07581726110596981,0.0022036656046000762,0.049412511666601794,-0.08167350834675827,0.06535164963857626,-0.0375932373628789,-0.04490956493400243,0.018246347470290795,0.03554304070799112,0.027072161531928467,0.0042921352907954605,0.03423442066495859,0.04454315518729684,-0.014733064336836561,-0.03004229170956886,2.88214391235163e-51,0.099600311774942,0.056430674124728936,1545.494758082446,534.4164056933157,123.046875,113.8141620110626,17.441136950810048,5.0,2721.4188365537993,893.673451547582,1159.160400390625,194.41616821289062,706.0
959,-3.5019030554693003,2.308615815044971,0.46807318712449814,0.7037659577482639,0.17863721761252832,0.22439145589800105,0.015397528956004254,0.12102624830902702,-0.06350653017003219,0.05240546092326363,-0.0521844244986047,-0.007076435078061452,-0.12823104981859054,-0.05049314057904377,-0.057636599690461296,0.004832550949825679,-0.05784600660528495,-0.029029491932219473,-0.09506044914082418,-0.03417823958396067,-3.139561387769181e-47,0.03801713930407464,0.026949720627562058,1391.4736421751793,594.0075483687726,107.666015625,111.61296627789903,12.476633270895785,8.0,2913.813022866289,1883.0740982115028,1278.814208984375,274.96710205078125,650.0
960,-3.5338957981943575,2.4991424472144326,-0.14982921136479127,0.4315676246891814,0.0623688322832025,0.16675349608841275,0.13974779430394615,0.04184422924307856,-0.016748954186609974,0.05928858336099833,-0.021856950157679522,0.038471286962517115,-0.011324485986892863,0.14058926961372528,0.006025917488317565,-0.019253836118953187,0.05594168456169243,0.0561113400146633,0.016578695064494466,0.03847803512062213,2.8286536025416236e-51,0.05241074233855375,0.02080867949229146,1427.4008895726513,421.75739737170954,95.703125,97.53746946390325,1.8657509411060984,3.0,2728.9046639356147,1187.514133483496,1245.232177734375,270.7925109863281,717.0
